DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,14.36,20.64,0.0,2.13,17.79,0.34,53.89
20160102,14.39,20.79,0.0,3.73,18.13,0.38,65.24
20160103,14.24,21.63,0.0,3.08,18.88,2.16,58.08
20160104,7.01,25.91,13.79,3.38,12.61,3.18,79.5
20160105,9.52,25.16,0.89,2.51,13.41,3.97,84.25
20160106,11.74,23.54,2.88,3.32,11.26,1.49,82.77
20160107,5.16,25.11,13.18,4.12,6.92,-0.24,94.27
20160108,8.65,24.56,3.72,3.46,6.39,0.1,81.8
20160109,13.38,20.04,0.0,1.67,10.06,-2.7,69.27
20160110,10.0,22.36,0.0,1.68,12.14,-1.81,64.85
20160111,15.27,19.13,0.0,2.44,10.95,-2.7,64.05
20160112,15.71,18.34,0.0,3.03,15.28,-1.97,42.26
20160113,15.38,19.06,0.0,1.9,17.36,-1.34,37.41
20160114,15.59,20.02,0.0,1.97,16.83,2.64,33.41
20160115,10.64,22.68,0.0,2.73,14.17,1.17,46.34
20160116,14.79,21.5,0.0,1.69,15.88,-1.94,59.82
20160117,15.98,20.95,0.0,2.33,19.29,3.22,41.38
20160118,12.13,22.78,0.0,1.61,19.54,0.74,37.07
20160119,15.04,22.13,0.0,1.5,20.38,4.83,34.32
20160120,16.05,21.15,0.0,2.02,19.71,3.67,42.65
20160121,16.17,20.6,0.0,2.99,16.91,2.37,48.15
20160122,16.17,21.15,0.0,2.94,22.28,2.43,33.1
20160123,14.73,22.52,0.0,2.12,23.32,4.97,30.88
20160124,15.84,20.71,0.0,2.44,16.57,4.11,41.07
20160125,14.6,20.69,0.0,1.91,15.74,1.51,42.75
20160126,16.99,19.13,0.0,3.05,13.61,-1.0,42.81
20160127,17.14,19.57,0.0,3.87,15.23,-0.38,47.23
20160128,15.78,22.1,0.0,1.73,20.93,0.3,38.18
20160129,17.01,21.83,0.0,1.6,22.06,5.52,27.92
20160130,16.77,22.69,0.0,2.66,20.45,5.4,33.96
20160131,17.09,23.0,0.89,4.44,19.47,2.94,54.37
20160201,11.44,24.99,12.91,6.08,8.48,0.27,71.48
20160202,18.37,17.83,0.0,2.68,7.57,-3.89,46.42
20160203,18.52,17.28,0.0,2.46,10.14,-4.85,35.51
20160204,18.53,18.05,0.0,4.92,12.45,-2.37,32.82
20160205,18.39,18.93,0.0,4.24,15.43,-1.3,32.41
20160206,18.33,19.9,0.0,4.17,20.42,0.23,28.54
20160207,13.85,22.43,0.0,2.68,22.45,1.16,29.46
20160208,18.02,21.37,0.0,4.52,20.83,6.98,32.34
20160209,18.93,20.99,0.0,3.89,23.25,4.86,34.1
20160210,18.93,21.89,0.0,2.39,24.53,4.79,30.54
20160211,19.23,21.96,0.0,1.39,26.0,7.76,27.84
20160212,19.45,22.35,0.0,1.78,26.08,5.78,27.83
20160213,19.26,23.12,0.0,2.04,26.33,7.81,30.71
20160214,19.7,23.2,0.0,2.02,24.74,6.97,28.69
20160215,20.01,22.59,0.0,2.16,25.03,5.58,32.03
20160216,20.11,22.79,0.0,2.18,26.38,6.25,35.66
20160217,20.31,22.3,0.0,2.51,26.5,8.47,31.18
20160218,17.03,25.58,0.0,2.1,25.31,8.76,33.82
20160219,13.01,27.38,0.0,1.71,22.36,10.54,31.89
